22:05:27:12:17:56,4496,1548,-926,1073059250,897570,9876,-9751,-324,1485,-838,1044372250,896837,9875,-9736,-403,300607,0,-77,-806,534,0,0,0,292303,-69992,-69917,522641,523515,20121,-14,0,101492,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:19:58,13812,1305,-800,1090237750,896039,9813,-9696,-437,1206,-781,1110187125,895421,9813,-9659,-467,305943,0,-77,-813,528,0,0,0,288217,-85764,-85663,545332,515207,20178,9,0,101492,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:19:59,13888,1301,-792,1104064000,895637,9815,-9688,-482,1224,-801,1117076125,895686,9807,-9658,-447,305985,0,-79,-809,537,0,0,0,288121,-85724,-85648,545018,515096,20072,9,0,101491,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:00,13966,1400,-816,1097631250,896113,9818,-9702,-453,1212,-781,1123804125,895376,9797,-9661,-474,306023,0,-80,-809,536,0,0,0,288132,-85751,-85680,545725,514932,20146,14,0,101493,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:01,14124,1408,-814,1094145000,895945,9815,-9702,-480,1275,-780,1111695000,895589,9814,-9665,-476,306068,0,-73,-812,529,0,0,0,288369,-85596,-85495,545485,514700,20089,15,0,101492,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:03,14204,1411,-833,1080461375,895969,9822,-9698,-481,1321,-810,1078589000,895484,9836,-9677,-509,306118,0,-70,-811,530,0,0,0,288658,-85604,-85489,545592,514584,20062,12,0,101491,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:04,14285,1406,-848,1097304875,895853,9817,-9690,-495,1348,-788,1088888875,895678,9832,-9680,-496,306164,0,-83,-814,531,0,0,0,288965,-85548,-85477,545730,514583,20145,14,0,101492,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:06,14367,1413,-834,1095236375,895757,9813,-9702,-510,1355,-807,1099909125,895628,9820,-9677,-505,306209,0,-72,-814,528,0,0,0,289321,-85537,-85470,545708,514777,20028,12,0,101492,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:07,14534,1391,-860,1089698250,895729,9815,-9707,-506,1364,-806,1084464375,895707,9831,-9693,-500,306256,0,-76,-808,533,0,0,0,289733,-85555,-85480,545522,514880,20073,12,0,101490,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:09,14619,1407,-870,1076910500,895832,9833,-9697,-500,1389,-824,1074920375,895864,9824,-9708,-490,306306,0,-76,-810,535,0,0,0,290091,-85612,-85506,547526,512908,20076,13,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:10,14705,1448,-875,1070208125,896230,9835,-9704,-463,1400,-833,1071197375,895692,9834,-9716,-516,306356,0,-77,-814,530,0,0,0,290320,-85589,-85483,542926,513998,20073,12,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:12,14792,1408,-869,1090834250,895980,9818,-9699,-479,1419,-860,1055596875,895663,9827,-9717,-527,306404,0,-73,-811,533,0,0,0,290661,-85564,-85499,544579,515372,20005,12,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:13,14880,1392,-851,1085143875,895809,9825,-9683,-495,1363,-844,1075374625,895684,9820,-9708,-503,306457,0,-72,-811,535,0,0,0,290894,-85584,-85508,546223,515440,20060,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:15,14970,1378,-835,1078656750,895718,9839,-9703,-502,1419,-893,1072984375,895804,9826,-9702,-508,306509,0,-73,-808,535,0,0,0,291113,-85574,-85508,546140,515169,20026,12,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:16,15060,1362,-830,1091009000,895622,9835,-9721,-508,1439,-901,1079310375,895883,9817,-9693,-506,306557,0,-69,-812,535,0,0,0,291325,-85613,-85517,545789,514812,20221,13,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:17,15243,1362,-857,1085251500,895646,9830,-9720,-506,1435,-883,1069129000,895605,9828,-9697,-539,306609,0,-72,-813,534,0,0,0,291316,-85632,-85527,544909,514525,20071,14,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:19,15337,1328,-847,1088346750,895328,9828,-9719,-528,1394,-849,1076919875,895373,9818,-9703,-549,306663,0,-71,-808,530,0,0,0,291313,-85614,-85507,545517,514176,20111,13,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:20,15432,1332,-840,1101172125,895399,9826,-9710,-523,1363,-857,1085732000,895627,9820,-9702,-510,306714,0,-73,-807,538,0,0,0,291306,-85597,-85504,546062,520830,20151,11,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:22,15527,1367,-836,1084276250,895485,9820,-9703,-526,1389,-862,1088935750,895586,9822,-9712,-525,306766,0,-75,-813,530,0,0,0,291448,-85566,-85503,534263,521349,20160,10,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:23,15625,1374,-824,1076722250,895617,9821,-9698,-514,1385,-857,1086975875,895635,9832,-9708,-518,306822,0,-76,-574,449,0,0,0,291402,-85580,-85524,534535,520965,19969,12,0,101484,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:24,15723,1344,-840,1080847125,895516,9827,-9690,-514,1394,-841,1073828125,895539,9825,-9689,-532,306874,0,34,-576,444,0,0,0,291203,-85604,-85533,534839,520469,19981,14,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:26,15822,1322,-838,1093551500,895526,9841,-9698,-506,1354,-807,1083418125,895454,9828,-9688,-526,306930,0,30,-579,443,0,0,0,291168,-85620,-85508,535262,520146,20184,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:27,15923,1305,-831,1105873625,895423,9820,-9699,-510,1400,-805,1066311750,895517,9828,-9689,-536,306987,0,34,-575,447,0,0,0,291275,-85591,-85506,535499,520001,20231,12,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:29,16025,1279,-822,1116644125,895231,9812,-9696,-520,1409,-804,1059714250,895512,9832,-9692,-541,307039,0,31,-574,439,0,0,0,291335,-85593,-85504,535913,519752,19978,11,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:30,16129,1287,-827,1104031375,895031,9811,-9698,-546,1417,-819,1056511875,895495,9839,-9695,-547,307098,0,30,-577,443,0,0,0,291310,-85652,-85534,535941,519535,19976,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:31,16233,1308,-824,1079374875,895109,9815,-9718,-546,1417,-853,1050043375,895283,9834,-9692,-573,307153,0,31,-575,438,0,0,0,291347,-85591,-85520,536116,519250,19979,11,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:33,16339,1297,-831,1087500500,895050,9822,-9716,-549,1387,-830,1079304875,895326,9817,-9703,-555,307203,0,33,-578,439,0,0,0,291380,-85608,-85542,536286,518988,19978,14,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:34,16447,1351,-831,1072846375,895262,9819,-9703,-545,1391,-809,1068689500,895285,9826,-9703,-562,307255,0,33,-581,439,0,0,0,291431,-85632,-85541,536637,518638,19988,15,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:36,16556,1335,-816,1085661000,895305,9824,-9693,-535,1384,-810,1072888625,895258,9826,-9701,-563,307308,0,27,-581,442,0,0,0,291465,-85604,-85517,536453,518358,20045,14,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:37,16666,1265,-800,1110395875,894939,9814,-9704,-541,1390,-798,1063911750,895197,9831,-9703,-572,307360,0,29,-581,436,0,0,0,291484,-85603,-85517,536525,518213,19973,13,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:38,16778,1220,-818,1120336750,894592,9803,-9693,-556,1389,-778,1066368875,895249,9840,-9703,-566,307410,0,33,-578,440,0,0,0,291498,-85615,-85512,536862,518008,19962,12,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:40,16891,1284,-816,1095217750,894935,9823,-9706,-547,1350,-792,1079425250,895166,9834,-9694,-559,307458,0,31,-577,448,0,0,0,291510,-85627,-85506,536968,517793,19971,11,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:41,17006,1293,-810,1096925625,894834,9828,-9691,-565,1306,-802,1087896125,894975,9827,-9678,-560,307503,0,30,-576,442,0,0,0,291731,-85634,-85517,537295,517519,19980,11,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:43,17123,1260,-807,1115995500,894701,9826,-9676,-566,1277,-828,1087256375,894922,9826,-9676,-553,307553,0,35,-572,441,0,0,0,291873,-85576,-85514,537406,517038,20140,11,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:44,17241,1302,-787,1100935375,894591,9816,-9666,-599,1290,-816,1082824875,895104,9821,-9684,-539,307600,0,38,-572,441,0,0,0,291974,-85591,-85536,537426,516801,19974,12,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:45,17361,1261,-774,1117275375,894342,9812,-9662,-606,1339,-805,1056968500,894940,9837,-9675,-581,307644,0,34,-569,442,0,0,0,291968,-85594,-85522,537411,516600,19975,14,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:47,17482,1305,-800,1095449125,894539,9821,-9662,-606,1339,-821,1066608625,895069,9833,-9672,-566,307691,0,32,-569,445,0,0,0,291775,-85597,-85541,537473,516279,19972,14,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:48,17605,1295,-797,1099101625,894222,9810,-9664,-636,1349,-826,1065178625,894929,9831,-9676,-587,307733,0,38,-574,438,0,0,0,291623,-85629,-85524,538053,515898,19984,12,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:49,17730,1312,-800,1090079875,894373,9819,-9666,-629,1345,-813,1069582625,894805,9834,-9674,-599,307774,0,31,-569,447,0,0,0,291279,-85665,-85548,538190,515454,20031,15,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:51,17857,1306,-798,1086580000,894233,9806,-9671,-641,1349,-810,1070752875,894989,9836,-9683,-579,307818,0,33,-571,447,0,0,0,291121,-85596,-85546,538149,515053,20032,15,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:52,17985,1281,-815,1085924625,894056,9807,-9681,-648,1325,-803,1069448875,894762,9831,-9676,-594,307856,0,33,-566,440,0,0,0,290870,-85587,-85535,538507,514683,19998,13,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:53,18115,1257,-842,1092383125,893999,9817,-9695,-643,1328,-827,1074441125,894680,9821,-9675,-604,307896,0,37,-576,435,0,0,0,290746,-85581,-85534,538226,514294,19967,12,0,101484,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:55,18248,1264,-835,1094235625,893862,9814,-9683,-663,1312,-818,1080002125,894504,9831,-9682,-617,307932,0,19,-570,443,0,0,0,290617,-85637,-85558,538362,513899,19985,13,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:56,18382,1250,-841,1109501625,893904,9820,-9687,-651,1312,-829,1079038500,894628,9829,-9670,-603,307968,0,36,-573,443,0,0,0,290583,-85631,-85546,538302,513509,19975,10,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:57,18518,1262,-833,1121122125,894130,9816,-9672,-633,1293,-828,1079430250,894224,9827,-9679,-638,308003,0,35,-570,441,0,0,0,290555,-85668,-85572,538547,513263,19979,13,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:20:59,18656,1321,-837,1096911000,894155,9813,-9677,-659,1317,-808,1070963375,894395,9826,-9691,-630,308039,0,38,-571,445,0,0,0,290527,-85609,-85551,538875,513112,19982,10,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:00,18796,1311,-822,1082436250,894087,9826,-9679,-663,1309,-801,1063407000,894325,9830,-9694,-635,308070,0,35,-575,437,0,0,0,290615,-85600,-85552,538992,512965,19970,12,0,101484,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:01,18939,1275,-807,1108309000,894038,9820,-9671,-650,1334,-789,1072425375,894370,9832,-9692,-642,308106,0,38,-571,440,0,0,0,290610,-85495,-85422,539230,512845,19971,13,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:03,19083,1297,-829,1104425750,894055,9831,-9661,-660,1408,-793,1059202000,894614,9835,-9704,-646,308140,0,35,-573,441,0,0,0,290808,-85477,-85408,539456,512580,19972,12,0,101485,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:04,19230,1297,-846,1098057000,894038,9828,-9668,-662,1391,-811,1066847750,894611,9838,-9699,-640,308175,0,32,-575,444,0,0,0,291066,-85506,-85433,539658,512183,19963,14,0,101484,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:06,19379,1299,-823,1095972375,894081,9827,-9664,-658,1413,-830,1053324500,894555,9848,-9713,-659,308207,0,35,-574,447,0,0,0,291298,-85483,-85405,539434,512001,19981,12,0,101483,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:07,19531,1311,-822,1084247125,894182,9831,-9673,-653,1365,-821,1069216625,894387,9837,-9699,-654,308237,0,32,-568,446,0,0,0,291476,-85497,-85437,539287,511852,19973,13,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:09,19685,1269,-820,1082505500,893887,9825,-9677,-662,1336,-822,1084322000,894162,9829,-9685,-665,308273,0,29,-556,509,0,0,0,291517,-85518,-85417,539496,511706,21958,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:10,19841,1296,-819,1069745625,894019,9830,-9689,-662,1353,-829,1077050625,894321,9817,-9699,-655,308304,0,-26,-561,509,0,0,0,291681,-85487,-85388,539411,511544,21884,8,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:11,20000,1300,-843,1074411625,893827,9828,-9688,-686,1350,-849,1065841875,894124,9815,-9695,-677,308339,0,-23,-567,509,0,0,0,291910,-85491,-85406,539660,511346,20173,11,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:13,20161,1301,-833,1074849500,893742,9833,-9669,-697,1355,-861,1057305750,894097,9822,-9687,-684,308368,0,-18,-564,510,0,0,0,292043,-85509,-85408,553328,503747,20141,12,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:14,20325,1364,-828,1051153125,893992,9835,-9666,-699,1382,-843,1050206375,894074,9824,-9690,-701,308405,0,-20,-560,508,0,0,0,291911,-85533,-85416,555441,502063,20174,13,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:16,20491,1322,-812,1053645250,893744,9851,-9659,-706,1429,-835,1026942562,894053,9835,-9695,-729,308437,0,-19,-564,506,0,0,0,291869,-85518,-85422,554533,502205,20142,11,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:17,20661,1311,-830,1052934000,893726,9843,-9666,-703,1361,-842,1053249625,893908,9817,-9695,-708,308475,0,-18,-567,509,0,0,0,291902,-85483,-85432,554564,502005,20226,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:19,20833,1310,-829,1055832250,893743,9843,-9677,-701,1370,-860,1050274500,893897,9810,-9685,-714,308510,0,-22,-562,510,0,0,0,291916,-85497,-85447,554924,501760,20210,15,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:20,21008,1315,-842,1057235000,893616,9832,-9684,-718,1331,-850,1055892000,893373,9800,-9671,-749,308547,0,-24,-563,512,0,0,0,292106,-85493,-85438,555219,501400,20243,12,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:22,21186,1304,-856,1065923625,893325,9830,-9685,-745,1397,-851,1044646187,893755,9807,-9673,-738,308586,0,-22,-564,502,0,0,0,292216,-85547,-85453,555308,501274,20326,13,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:23,21367,1329,-855,1061864000,893554,9843,-9686,-733,1378,-863,1038574375,893592,9817,-9660,-749,308629,0,-19,-565,514,0,0,0,292287,-85523,-85418,555513,500999,20064,10,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:24,21551,1342,-885,1049980500,893472,9838,-9683,-750,1328,-851,1049751125,893288,9818,-9657,-756,308672,0,-21,-561,504,0,0,0,292437,-85538,-85440,555636,500756,20576,10,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:26,21739,1348,-875,1046254062,893204,9839,-9683,-786,1348,-864,1040458562,893144,9829,-9669,-787,308713,0,-25,-566,507,0,0,0,292547,-85543,-85489,555765,500628,20231,15,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:27,21929,1314,-852,1052531375,892794,9833,-9683,-809,1309,-864,1053329625,892829,9822,-9664,-799,308758,0,-24,-570,509,0,0,0,292576,-85549,-85464,556030,500345,20250,12,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:29,22123,1332,-870,1050884000,892789,9831,-9684,-822,1355,-866,1046377562,893059,9817,-9657,-799,308805,0,-25,-561,505,0,0,0,292731,-85541,-85458,556095,499898,20264,14,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:30,22321,1348,-880,1042273250,893091,9834,-9680,-796,1336,-846,1056158125,892965,9810,-9652,-800,308856,0,-24,-564,503,0,0,0,292770,-85515,-85448,546643,506573,20292,10,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:31,22522,1343,-872,1036072125,892852,9821,-9681,-820,1400,-861,1027177625,893187,9824,-9671,-811,308906,0,-16,-566,508,0,0,0,293026,-85526,-85462,546811,506374,20243,13,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:33,22727,1278,-868,1057047625,892274,9813,-9686,-836,1399,-866,1020584812,893161,9820,-9662,-815,308953,0,-26,-567,505,0,0,0,293162,-85538,-85461,546842,506047,20148,14,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:34,22935,1337,-843,1041828500,892581,9820,-9718,-840,1403,-844,1013040687,893233,9836,-9660,-811,309005,0,-19,-562,504,0,0,0,293327,-85565,-85464,546694,505711,20091,11,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:35,23148,1328,-878,1035468062,892541,9816,-9717,-841,1430,-847,1004182250,893283,9841,-9658,-822,309054,0,-16,-563,509,0,0,0,293233,-85559,-85486,546671,505225,20189,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:37,23364,1351,-888,1015523875,892678,9814,-9708,-841,1410,-843,1011469625,893153,9841,-9661,-826,309109,0,-17,-564,509,0,0,0,293095,-85581,-85464,547216,504642,20203,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:38,23584,1309,-885,1041547750,892562,9808,-9681,-828,1416,-874,995382937,892874,9841,-9664,-865,309165,0,-18,-562,508,0,0,0,292940,-85580,-85473,547064,504117,20162,10,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:39,23809,1310,-884,1036901062,892564,9813,-9674,-831,1445,-906,982359375,892799,9850,-9649,-894,309223,0,-22,-571,509,0,0,0,292722,-85410,-85348,547300,503623,20118,10,0,101490,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:41,24038,1301,-873,1036538375,892213,9816,-9691,-864,1441,-910,995294125,892796,9846,-9651,-891,309291,0,-23,-565,505,0,0,0,292522,-85468,-85347,547210,503160,20102,12,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:42,24271,1336,-873,1020054375,892488,9820,-9689,-856,1463,-905,983621000,892789,9844,-9663,-905,309355,0,-18,-567,511,0,0,0,292273,-85424,-85353,547381,502832,20125,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:44,24509,1354,-876,1022220187,892524,9830,-9701,-865,1458,-888,995282375,892844,9849,-9670,-896,309420,0,-22,-562,508,0,0,0,292133,-85462,-85365,547316,502423,20117,12,0,101490,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:45,24752,1360,-883,1022554250,892226,9833,-9686,-905,1488,-890,986644000,892779,9851,-9681,-924,309485,0,-19,-565,499,0,0,0,292008,-85424,-85351,547350,502005,20092,10,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:47,25000,1349,-903,1014849812,892112,9825,-9689,-910,1459,-906,990593625,892407,9843,-9681,-949,309550,0,-25,-566,504,0,0,0,291927,-85450,-85377,547252,501499,20082,14,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:48,25252,1370,-889,1007531937,892031,9831,-9692,-936,1409,-883,1008823437,892184,9823,-9678,-940,309615,0,-19,-571,507,0,0,0,291728,-85420,-85361,547393,501211,20089,12,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:50,25510,1387,-915,996523187,891801,9825,-9680,-975,1417,-909,990925500,892100,9835,-9661,-958,309685,0,-21,-568,500,0,0,0,291756,-85459,-85366,547406,501015,20090,11,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:51,25773,1370,-922,995124500,891806,9819,-9682,-961,1418,-921,990077562,891809,9831,-9663,-995,309750,0,-19,-566,508,0,0,0,291936,-85454,-85387,547633,500809,20174,15,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:53,26041,1361,-907,1003451937,891362,9817,-9668,-1006,1399,-947,992041312,891564,9836,-9665,-1011,309820,0,-20,-565,508,0,0,0,292144,-85447,-85391,547506,500617,20096,14,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:54,26315,1357,-892,995057312,891221,9824,-9673,-1021,1432,-940,974667000,891473,9842,-9677,-1048,309892,0,-21,-564,509,0,0,0,292364,-85484,-85387,547683,500566,20102,12,0,101490,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:55,26595,1324,-878,1007575937,890936,9823,-9671,-1027,1462,-933,958628750,891379,9847,-9698,-1083,309963,0,-16,-564,504,0,0,0,292276,-85483,-85395,547969,500587,20074,13,0,101489,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:57,26881,1338,-885,994472125,890662,9829,-9676,-1070,1470,-920,954646875,891249,9856,-9690,-1106,310030,0,-18,-568,508,0,0,0,292274,-85478,-85418,548424,500683,20050,15,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:21:58,27173,1372,-882,988552125,890749,9823,-9665,-1087,1458,-923,965221812,891195,9842,-9689,-1102,310101,0,-16,-562,505,0,0,0,292624,-85455,-85383,548478,500721,20310,15,0,101490,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:00,27472,1439,-914,969839625,890961,9842,-9676,-1113,1455,-923,963253562,891333,9832,-9678,-1082,310174,0,-19,-559,505,0,0,0,292993,-85495,-85389,549100,500644,20075,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:01,27777,1380,-916,980083750,890245,9836,-9687,-1144,1434,-924,963591937,891176,9834,-9671,-1085,310242,0,-16,-562,507,0,0,0,293300,-85445,-85386,549413,500153,20055,11,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:02,28089,1378,-924,976791812,890290,9842,-9677,-1142,1456,-918,961302562,891280,9835,-9672,-1088,310313,0,-19,-565,506,0,0,0,293490,-85501,-85412,549376,499896,20079,15,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:04,28409,1378,-911,971668875,889864,9841,-9676,-1194,1436,-920,953910062,890750,9832,-9667,-1137,310380,0,-21,-565,504,0,0,0,293592,-85475,-85393,549582,499649,20062,12,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:05,28735,1413,-918,963551875,890014,9842,-9684,-1207,1438,-922,957591750,890593,9833,-9677,-1159,310457,0,-19,-561,507,0,0,0,293749,-85352,-85294,549797,499552,20077,13,0,101486,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:07,29069,1422,-907,961669812,890172,9838,-9685,-1196,1437,-933,958604375,890666,9831,-9674,-1149,310530,0,-17,-568,509,0,0,0,293926,-85394,-85293,549728,499430,20072,13,0,101488,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:22:08,29411,1402,-893,961856375,890010,9838,-9671,-1199,1420,-949,958781937,890420,9833,-9686,-1165,310602,0,-17,-569,501,0,0,0,294039,-85399,-85290,551879,499498,19969,11,0,101487,0,0,0,0,0,0,0,0,0,0,0,0
